"org.apache.logging.log4j.core.config.plugins.util.PluginRegistry:decodeCacheFiles","org.apache.logging.log4j.core.config.plugins.processor.PluginCache:loadCacheFiles"
"org.apache.logging.log4j.core.config.AbstractConfiguration:setParents","org.apache.logging.log4j.core.config.LoggerConfig:setParent"
"org.apache.logging.log4j.core.config.plugins.processor.PluginCache:loadCacheFiles","org.apache.logging.log4j.core.config.plugins.processor.PluginEntry:setPrintable"
"org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager:createFileAfterRollover","org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager:getFileName"
"org.apache.logging.log4j.core.pattern.RootThrowablePatternConverter:format","org.apache.logging.log4j.core.impl.ThrowableFormatOptions:anyLines"
"org.apache.logging.log4j.core.LoggerContext:setConfiguration","org.apache.logging.log4j.core.LoggerContext:updateLoggers"
"org.apache.logging.log4j.core.async.RingBufferLogEvent:initializeBuilder","org.apache.logging.log4j.core.async.RingBufferLogEvent:getThrown"
"org.apache.logging.log4j.core.config.LockingReliabilityStrategy:log","org.apache.logging.log4j.core.config.LockingReliabilityStrategy:getActiveLoggerConfig"
"org.apache.logging.log4j.core.config.builder.impl.BuiltConfiguration:convertToNode","org.apache.logging.log4j.core.config.builder.api.Component:getPluginType"
"org.apache.logging.log4j.core.filter.LevelRangeFilter:toString","org.apache.logging.log4j.Level:toString"
"org.apache.logging.log4j.core.script.Script:toString","org.apache.logging.log4j.core.script.Script:getName"
"org.apache.logging.log4j.core.layout.Rfc5424Layout:createFieldFormatters","org.apache.logging.log4j.core.pattern.PatternParser:parse"
"org.apache.logging.log4j.core.config.builder.impl.DefaultConfigurationBuilder:newRootLogger","org.apache.logging.log4j.Level:toString"
"org.apache.logging.log4j.core.appender.db.jdbc.JdbcDatabaseManager:writeInternal","org.apache.logging.log4j.core.appender.db.jdbc.JdbcDatabaseManager:isRunning"
"org.apache.logging.log4j.core.net.Severity:getSeverity","org.apache.logging.log4j.spi.StandardLevel:ordinal"
